9762,61996,20170622030000,287.250000,101750
9763,61997,20170622030000,275.750000,99250
9764,61998,20170622030000,278.650000,99910
9765,67005,20170622030000,299.150000,101440
9766,71805,20170622030000,281.050000,100920
9767,78894,20170622030000,298.950000,101140
9768,78897,20170622030000,298.550000,101560
9769,78922,20170622030000,300.450000,101190
9770,78925,20170622030000,298.550000,101520
9771,81401,20170622030000,297.550000,101250
9772,81405,20170622030000,297.350000,101260
9773,81408,20170622030000,296.850000,101240
9774,81415,20170622030000,296.150000,100190
9775,89642,20170622030000,255.150000,96900
9776,7005,20170622060000,292.150000,100500
9777,7015,20170622060000,296.950000,100670
9778,7020,20170622060000,289.050000,101330
9779,7027,20170622060000,290.550000,100650
9780,7037,20170622060000,293.750000,99610
9781,7072,20170622060000,296.950000,100190
9782,7110,20170622060000,289.950000,100440
9783,7117,20170622060000,288.950000,100860
9784,7130,20170622060000,290.950000,101070
9785,7139,20170622060000,294.450000,99750
9786,7149,20170622060000,297.950000,100240
9787,7168,20170622060000,298.950000,100000
9788,7181,20170622060000,298.550000,97550
9789,7190,20170622060000,296.050000,99790
9790,7207,20170622060000,290.650000,101110
9791,7222,20170622060000,291.450000,101230
9792,7240,20170622060000,292.250000,100200
9793,7255,20170622060000,296.050000,99600
9794,7280,20170622060000,297.350000,98940
9795,7299,20170622060000,297.050000,98480
9796,7314,20170622060000,292.650000,101380
9797,7335,20170622060000,292.150000,100180
9798,7434,20170622060000,295.150000,97010
9799,7460,20170622060000,294.850000,97890
9800,7471,20170622060000,292.150000,92440
9801,7481,20170622060000,297.550000,98870
9802,7510,20170622060000,292.950000,101070
9803,7535,20170622060000,296.650000,98640
9804,7558,20170622060000,294.350000,93700
9805,7577,20170622060000,295.250000,100920
9806,7591,20170622060000,290.350000,92110
9807,7607,20170622060000,295.150000,100960
9808,7621,20170622060000,298.450000,97490
9809,7627,20170622060000,293.550000,96960
9810,7630,20170622060000,296.750000,99900
9811,7643,20170622060000,296.550000,101700
9812,7650,20170622060000,298.550000,101410
9813,7661,20170622060000,295.750000,100280
9814,7690,20170622060000,297.350000,101500
9815,7747,20170622060000,296.550000,101240
9816,7761,20170622060000,296.050000,101710
9817,7790,20170622060000,297.850000,101700
9818,61968,20170622060000,300.850000,101600
9819,61972,20170622060000,298.350000,101770
9820,61976,20170622060000,299.950000,101800
9821,61980,20170622060000,298.450000,101930
9822,61996,20170622060000,287.750000,101780
9823,61997,20170622060000,276.550000,99130
9824,61998,20170622060000,278.550000,100060
9825,71805,20170622060000,281.650000,100800
9826,78894,20170622060000,299.250000,100980
9827,78897,20170622060000,298.250000,101370
9828,78922,20170622060000,299.650000,100990
9829,78925,20170622060000,297.950000,101320
9830,81401,20170622060000,296.850000,101050
9831,81405,20170622060000,297.050000,101060
9832,81408,20170622060000,296.850000,101080
9833,81415,20170622060000,296.150000,99980
9834,89642,20170622060000,255.950000,97130
9835,7005,20170622090000,291.450000,100580
9836,7015,20170622090000,301.550000,100650
9837,7020,20170622090000,290.250000,101430
9838,7027,20170622090000,292.350000,100770
9839,7037,20170622090000,296.750000,99670
9840,7072,20170622090000,304.150000,100200
9841,7110,20170622090000,291.750000,100550
9842,7117,20170622090000,292.550000,100980
9843,7130,20170622090000,293.350000,101190
9844,7139,20170622090000,300.750000,99800
9845,7149,20170622090000,303.150000,100290
9846,7168,20170622090000,306.050000,100020
9847,7181,20170622090000,304.950000,97550
9848,7190,20170622090000,302.050000,99750
9849,7207,20170622090000,292.150000,101230
9850,7222,20170622090000,296.450000,101330
9851,7240,20170622090000,299.650000,100250
9852,7255,20170622090000,301.550000,99670
9853,7280,20170622090000,304.450000,98950
9854,7299,20170622090000,304.550000,98440
9855,7314,20170622090000,292.450000,101430
9856,7335,20170622090000,301.150000,100230
9857,7434,20170622090000,301.250000,97090
9858,7460,20170622090000,302.450000,97920
9859,7471,20170622090000,299.450000,92480
9860,7481,20170622090000,302.450000,98910
9861,7510,20170622090000,304.050000,101100
9862,7535,20170622090000,303.850000,98730
9863,7558,20170622090000,301.350000,93760
9864,7577,20170622090000,298.150000,100990
9865,7591,20170622090000,296.450000,92110
9866,7607,20170622090000,297.350000,101110
9867,7621,20170622090000,302.250000,97590
9868,7627,20170622090000,302.650000,97030
9869,7630,20170622090000,304.350000,99980
9870,7643,20170622090000,299.450000,101780
9871,7650,20170622090000,302.350000,101450
9872,7661,20170622090000,299.050000,100320
9873,7690,20170622090000,298.850000,101570
9874,7747,20170622090000,299.250000,101320
9875,7761,20170622090000,299.850000,101750
9876,7790,20170622090000,301.150000,101760
9877,61968,20170622090000,302.050000,101520
9878,61972,20170622090000,300.650000,101740
9879,61976,20170622090000,300.750000,101670
9880,61980,20170622090000,297.350000,101870
9881,61996,20170622090000,287.450000,101650
9882,61997,20170622090000,277.850000,98900
9883,61998,20170622090000,277.650000,100030
9884,71805,20170622090000,281.450000,100730
9885,78894,20170622090000,299.350000,101010
9886,78897,20170622090000,296.650000,101350
9887,78922,20170622090000,299.850000,100950
9888,78925,20170622090000,298.050000,101290
9889,81401,20170622090000,296.750000,101100
9890,81405,20170622090000,296.950000,101080
9891,81408,20170622090000,296.350000,101120
9892,81415,20170622090000,295.850000,99990
9893,89642,20170622090000,256.650000,97340
9894,7005,20170622120000,291.150000,100650
9895,7015,20170622120000,302.350000,100650
9896,7020,20170622120000,291.850000,101490
9897,7027,20170622120000,293.350000,100830
9898,7037,20170622120000,297.450000,99720
9899,7072,20170622120000,307.250000,100140
9900,7110,20170622120000,294.650000,100600
9901,7117,20170622120000,293.750000,101050
9902,7130,20170622120000,295.750000,101220
9903,7139,20170622120000,303.350000,99810
9904,7149,20170622120000,306.550000,100290
9905,7168,20170622120000,308.550000,99980
9906,7181,20170622120000,308.650000,97400
9907,7190,20170622120000,307.250000,99610
9908,7207,20170622120000,294.350000,101260
9909,7222,20170622120000,299.950000,101300
9910,7240,20170622120000,305.950000,100240
9911,7255,20170622120000,305.750000,99610
9912,7280,20170622120000,308.250000,98840
9913,7299,20170622120000,307.950000,98340
9914,7314,20170622120000,295.750000,101500
9915,7335,20170622120000,307.450000,100210
9916,7434,20170622120000,305.650000,97080
9917,7460,20170622120000,306.450000,97840
9918,7471,20170622120000,302.850000,92440
9919,7481,20170622120000,306.750000,98840
9920,7510,20170622120000,302.650000,101180
9921,7535,20170622120000,307.350000,98690
9922,7558,20170622120000,300.450000,93740
9923,7577,20170622120000,303.950000,100850
9924,7591,20170622120000,302.050000,91980
9925,7607,20170622120000,302.050000,101060
9926,7621,20170622120000,305.750000,97560
9927,7627,20170622120000,306.150000,96990
9928,7630,20170622120000,308.950000,99890
9929,7643,20170622120000,300.150000,101730
9930,7650,20170622120000,302.750000,101440
9931,7661,20170622120000,301.050000,100340
9932,7690,20170622120000,299.150000,101570
9933,7747,20170622120000,301.450000,101290
9934,7761,20170622120000,301.350000,101780
9935,7790,20170622120000,302.550000,101730
9936,61968,20170622120000,302.350000,101380
9937,61972,20170622120000,299.850000,101550
9938,61976,20170622120000,300.150000,101590
9939,61980,20170622120000,296.450000,101830
9940,61996,20170622120000,287.350000,101620
9941,61997,20170622120000,278.450000,98450
9942,71805,20170622120000,282.250000,100730
9943,78897,20170622120000,300.850000,101440
9944,78922,20170622120000,300.950000,101060
9945,78925,20170622120000,298.950000,101410
9946,81401,20170622120000,301.650000,101220
9947,81405,20170622120000,297.550000,101250
9948,81408,20170622120000,298.850000,101190
9949,81415,20170622120000,298.950000,100080
9950,7005,20170622150000,293.050000,100620
9951,7015,20170622150000,296.950000,100680
9952,7020,20170622150000,291.850000,101540
9953,7027,20170622150000,296.850000,100800
9954,7037,20170622150000,296.650000,99670
9955,7072,20170622150000,307.250000,100040
9956,7110,20170622150000,294.650000,100650
9957,7117,20170622150000,293.150000,101070
9958,7130,20170622150000,298.050000,101180
9959,7139,20170622150000,300.150000,99780
9960,7149,20170622150000,308.250000,100180
9961,7168,20170622150000,309.050000,99880
9962,7181,20170622150000,309.650000,97260
9963,7190,20170622150000,308.250000,99470
9964,7207,20170622150000,294.250000,101260
9965,7222,20170622150000,299.050000,101300
9966,7240,20170622150000,308.450000,100120
9967,7255,20170622150000,307.450000,99530
9968,7280,20170622150000,308.850000,98780
9969,7299,20170622150000,306.650000,98210
9970,7314,20170622150000,295.650000,101500
9971,7335,20170622150000,308.150000,100120
9972,7434,20170622150000,306.050000,97040
9973,7460,20170622150000,308.650000,97780
9974,7471,20170622150000,303.450000,92400
9975,7481,20170622150000,309.150000,98710
9976,7510,20170622150000,300.250000,101210
9977,7535,20170622150000,308.950000,98650
9978,7558,20170622150000,303.750000,93710
9979,7577,20170622150000,305.250000,100750
9980,7591,20170622150000,303.150000,91920
9981,7607,20170622150000,302.450000,101060
9982,7621,20170622150000,305.150000,97530
9983,7627,20170622150000,307.850000,96930
9984,7630,20170622150000,311.150000,99820
9985,7643,20170622150000,298.950000,101690
9986,7650,20170622150000,302.250000,101420
9987,7661,20170622150000,300.650000,100290
9988,7690,20170622150000,299.250000,101510
9989,7747,20170622150000,302.750000,101240
9990,7761,20170622150000,301.850000,101700
9991,7790,20170622150000,302.050000,101660
9992,61968,20170622150000,299.350000,101450
9993,61972,20170622150000,298.250000,101630
9994,61976,20170622150000,298.650000,101710
9995,61980,20170622150000,295.350000,101930
9996,61996,20170622150000,286.550000,101580
9997,61997,20170622150000,279.150000,98170
9998,61998,20170622150000,275.550000,101270
9999,71805,20170622150000,283.250000,100650
10000,78894,20170622150000,302.450000,101120
10001,78897,20170622150000,300.650000,101500
10002,78922,20170622150000,303.450000,101100
10003,78925,20170622150000,303.750000,101420
10004,81401,20170622150000,305.050000,101120
10005,81405,20170622150000,299.750000,101150
10006,81408,20170622150000,303.550000,101110
10007,81415,20170622150000,303.350000,100010
10008,89642,20170622150000,257.650000,97260
10009,7005,20170622180000,291.250000,100690
10010,7015,20170622180000,293.750000,100810
10011,7020,20170622180000,290.450000,101580
10012,7027,20170622180000,293.650000,100880
10013,7037,20170622180000,293.550000,99770
10014,7072,20170622180000,300.650000,100090
10015,7110,20170622180000,292.350000,100680
10016,7117,20170622180000,290.950000,101130
10017,7130,20170622180000,295.950000,101220
10018,7139,20170622180000,299.250000,99850
10019,7149,20170622180000,301.350000,100300
10020,7168,20170622180000,306.350000,99880
10021,7181,20170622180000,304.950000,97330
10022,7190,20170622180000,301.750000,99390
10023,7207,20170622180000,291.950000,101280
10024,7222,20170622180000,296.250000,101360
10025,7240,20170622180000,305.250000,100110
10026,7255,20170622180000,306.350000,99510
10027,7280,20170622180000,306.550000,98760
10028,7299,20170622180000,305.250000,98210
10029,7314,20170622180000,294.050000,101540
10030,7335,20170622180000,304.450000,100140
10031,7434,20170622180000,304.250000,97030
10032,7460,20170622180000,306.050000,97780
10033,7471,20170622180000,302.750000,92390
10034,7481,20170622180000,306.050000,98720
10035,7510,20170622180000,296.450000,101230
10036,7535,20170622180000,307.650000,98620
10037,7558,20170622180000,303.150000,93680
10038,7577,20170622180000,303.250000,100770
10039,7591,20170622180000,298.750000,92040
10040,7607,20170622180000,296.150000,101190
10041,7621,20170622180000,298.650000,97640
10042,7627,20170622180000,303.050000,96940
10043,7630,20170622180000,309.750000,99800
10044,7643,20170622180000,297.450000,101650
10045,7650,20170622180000,299.050000,101450
10046,7661,20170622180000,297.850000,100250
10047,7690,20170622180000,297.950000,101440
10048,7747,20170622180000,300.850000,101200
10049,7761,20170622180000,301.550000,101720
10050,7790,20170622180000,300.050000,101660
10051,61968,20170622180000,299.550000,101630
10052,61972,20170622180000,297.550000,101720
10053,61976,20170622180000,298.550000,101810
10054,61980,20170622180000,295.450000,102050
10055,61996,20170622180000,285.550000,101750
10056,61997,20170622180000,279.950000,97880
10057,61998,20170622180000,274.950000,101580
10058,71805,20170622180000,283.350000,100550
10059,78897,20170622180000,301.750000,101360
10060,78922,20170622180000,302.550000,100960
10061,78925,20170622180000,303.850000,101270
10062,81401,20170622180000,302.750000,100880
10063,81405,20170622180000,302.550000,100940
10064,81408,20170622180000,299.050000,100910
10065,89642,20170622180000,256.350000,97250
10066,7005,20170622210000,288.850000,100750
10067,7015,20170622210000,290.750000,100920
10068,7020,20170622210000,288.950000,101610
10069,7027,20170622210000,288.750000,100960
10070,7037,20170622210000,289.350000,99890
10071,7072,20170622210000,293.550000,100400
10072,7110,20170622210000,289.050000,100790
10073,7117,20170622210000,289.050000,101180
10074,7130,20170622210000,290.750000,101390
10075,7139,20170622210000,292.450000,100010
10076,7149,20170622210000,295.850000,100520
10077,7168,20170622210000,298.050000,100070
10078,7181,20170622210000,299.550000,97400
10079,7190,20170622210000,301.450000,99450
10080,7207,20170622210000,291.350000,101360
10081,7222,20170622210000,291.450000,101460
10082,7240,20170622210000,298.850000,100270
10083,7255,20170622210000,300.250000,99610
10084,7280,20170622210000,300.850000,98880
10085,7299,20170622210000,300.650000,98260
10086,7314,20170622210000,292.650000,101680
10087,7335,20170622210000,297.250000,100290
10088,7434,20170622210000,297.950000,97130
10089,7460,20170622210000,298.550000,97910
10090,7471,20170622210000,295.750000,92500
10091,7481,20170622210000,301.850000,98810
10092,7510,20170622210000,296.250000,101370
10093,7535,20170622210000,299.450000,98790
10094,7558,20170622210000,297.050000,93800
10095,7577,20170622210000,299.450000,100900
10096,7591,20170622210000,294.950000,92110
10097,7607,20170622210000,294.350000,101360
10098,7621,20170622210000,292.450000,97860
10099,7627,20170622210000,297.850000,97150
10100,7630,20170622210000,299.750000,100080
10101,7643,20170622210000,296.750000,101730
10102,7650,20170622210000,297.150000,101490
10103,7661,20170622210000,296.150000,100280
10104,7690,20170622210000,297.550000,101450
10105,7747,20170622210000,298.350000,101220
10106,7761,20170622210000,297.150000,101810
10107,7790,20170622210000,295.950000,101730
10108,61968,20170622210000,299.250000,101660
10109,61972,20170622210000,295.050000,101740
10110,61976,20170622210000,298.250000,101770
10111,61980,20170622210000,294.850000,101980
10112,61996,20170622210000,284.950000,101870
10113,61997,20170622210000,279.950000,97570
10114,61998,20170622210000,272.950000,101740
10115,71805,20170622210000,281.150000,100610
10116,78894,20170622210000,301.450000,100890
10117,78897,20170622210000,299.450000,101250
10118,78922,20170622210000,297.150000,100910
10119,78925,20170622210000,300.750000,101210
10120,81405,20170622210000,301.950000,100930
10121,81408,20170622210000,297.650000,100900
10122,89642,20170622210000,256.350000,97170
10123,7005,20170623000000,287.750000,100780
10124,7015,20170623000000,288.950000,100980
10125,7020,20170623000000,288.750000,101730
10126,7027,20170623000000,287.450000,101040
10127,7037,20170623000000,287.450000,99940
10128,7072,20170623000000,289.050000,100510
10129,7110,20170623000000,288.950000,100910
10130,7117,20170623000000,288.950000,101310
10131,7130,20170623000000,289.150000,101550
10132,7139,20170623000000,290.950000,100120
10133,7149,20170623000000,292.650000,100650
10134,7168,20170623000000,292.950000,100250
10135,7181,20170623000000,294.950000,97560
10136,7190,20170623000000,300.150000,99590
10137,7207,20170623000000,290.550000,101570
10138,7222,20170623000000,288.950000,101620
10139,7240,20170623000000,295.050000,100430
10140,7255,20170623000000,297.150000,99740
10141,7280,20170623000000,296.050000,98940
10142,7299,20170623000000,299.450000,98360
10143,7314,20170623000000,292.850000,101770
10144,7335,20170623000000,292.250000,100470
10145,7434,20170623000000,293.150000,97270
10146,7460,20170623000000,296.450000,97980
10147,7471,20170623000000,291.950000,92570
10148,7481,20170623000000,299.750000,98940
10149,7510,20170623000000,295.050000,101500
10150,7535,20170623000000,294.750000,98970
10151,7558,20170623000000,294.950000,93840
10152,7577,20170623000000,296.950000,100930
10153,7591,20170623000000,292.550000,92160
10154,7607,20170623000000,293.250000,101470
10155,7621,20170623000000,291.150000,97980
10156,7627,20170623000000,293.350000,97320
10157,7630,20170623000000,295.550000,100320
10158,7643,20170623000000,297.050000,101750
10159,7650,20170623000000,296.250000,101460
10160,7661,20170623000000,295.550000,100250
10161,7690,20170623000000,297.150000,101470
10162,7747,20170623000000,296.350000,101290
10163,7761,20170623000000,294.950000,101810
10164,7790,20170623000000,295.450000,101740
10165,61968,20170623000000,298.850000,101510
10166,61972,20170623000000,297.350000,101670
10167,61976,20170623000000,297.950000,101720
10168,61980,20170623000000,295.050000,101930
10169,61996,20170623000000,284.450000,101990
10170,61997,20170623000000,281.350000,97470
10171,61998,20170623000000,273.150000,101710
10172,67005,20170623000000,297.450000,101530
10173,71805,20170623000000,279.750000,100720
10174,78894,20170623000000,300.150000,100950
10175,78897,20170623000000,298.250000,101370
10176,78922,20170623000000,300.150000,100960
10177,78925,20170623000000,299.350000,101300
10178,81405,20170623000000,299.250000,101140
10179,81408,20170623000000,297.350000,101160
10180,81415,20170623000000,297.250000,100040
10181,89642,20170623000000,257.750000,97210
10182,7005,20170623030000,288.150000,100800
10183,7015,20170623030000,287.650000,100980
10184,7020,20170623030000,288.050000,101750
10185,7027,20170623030000,288.550000,101050
10186,7037,20170623030000,288.150000,99980
10187,7072,20170623030000,286.950000,100570
10188,7110,20170623030000,288.350000,100890
10189,7117,20170623030000,288.750000,101280
10190,7130,20170623030000,286.950000,101540
10191,7139,20170623030000,288.550000,100180
10192,7149,20170623030000,289.750000,100760
10193,7168,20170623030000,289.250000,100370
10194,7181,20170623030000,290.350000,97660
10195,7190,20170623030000,298.150000,99660
10196,7207,20170623030000,289.650000,101580
10197,7222,20170623030000,291.150000,101660
10198,7240,20170623030000,292.650000,100550
10199,7255,20170623030000,293.250000,99860
10200,7280,20170623030000,293.150000,98980
10201,7299,20170623030000,296.250000,98360
10202,7314,20170623030000,292.250000,101780
10203,7335,20170623030000,290.350000,100540
10204,7434,20170623030000,291.050000,97330
10205,7460,20170623030000,294.150000,98020
10206,7471,20170623030000,288.450000,92550
10207,7481,20170623030000,297.550000,98950
10208,7510,20170623030000,293.350000,101540
10209,7535,20170623030000,294.350000,99040
10210,7558,20170623030000,291.650000,93880
10211,7577,20170623030000,295.550000,100900
10212,7591,20170623030000,291.750000,92130
10213,7607,20170623030000,292.850000,101490
10214,7621,20170623030000,291.150000,98010
10215,7627,20170623030000,291.250000,97400
10216,7630,20170623030000,293.250000,100400
10217,7643,20170623030000,296.750000,101700
10218,7650,20170623030000,295.850000,101390
10219,7661,20170623030000,295.250000,100210
10220,7690,20170623030000,296.350000,101420
10221,7747,20170623030000,296.150000,101300
10222,7761,20170623030000,292.250000,101810
10223,7790,20170623030000,293.950000,101720
10224,61968,20170623030000,298.950000,101550
10225,61972,20170623030000,295.750000,101690
10226,61976,20170623030000,298.050000,101820
10227,61980,20170623030000,294.850000,102030
10228,61996,20170623030000,285.050000,102190
10229,61997,20170623030000,281.250000,97580
10230,61998,20170623030000,274.550000,101570
10231,71805,20170623030000,280.150000,100730
10232,78897,20170623030000,297.750000,101430
10233,78922,20170623030000,299.950000,101020
10234,78925,20170623030000,298.850000,101350
10235,81405,20170623030000,297.550000,101220
10236,81408,20170623030000,296.850000,101210
10237,81415,20170623030000,296.450000,100170
10238,89642,20170623030000,256.250000,97100
10239,7005,20170623060000,289.350000,100930
10240,7015,20170623060000,289.850000,101100
10241,7020,20170623060000,288.350000,101850
10242,7027,20170623060000,288.550000,101190
10243,7037,20170623060000,288.750000,100080
10244,7072,20170623060000,289.650000,100690
10245,7110,20170623060000,288.350000,100960
10246,7117,20170623060000,288.550000,101370
10247,7130,20170623060000,287.950000,101680
10248,7139,20170623060000,288.850000,100320
10249,7149,20170623060000,290.050000,100890
10250,7168,20170623060000,291.950000,100490
10251,7181,20170623060000,291.350000,97800
10252,7190,20170623060000,299.250000,99800
10253,7207,20170623060000,290.650000,101670
10254,7222,20170623060000,290.950000,101830
10255,7240,20170623060000,292.350000,100690
10256,7255,20170623060000,292.850000,100010
10257,7280,20170623060000,296.950000,99130
10258,7299,20170623060000,298.150000,98470
10259,7314,20170623060000,291.650000,101900
10260,7335,20170623060000,291.150000,100670
10261,7434,20170623060000,289.650000,97440
10262,7460,20170623060000,296.650000,98140
10263,7471,20170623060000,292.250000,92600
10264,7481,20170623060000,297.850000,99040
10265,7510,20170623060000,291.650000,101660
10266,7535,20170623060000,293.250000,99130
10267,7558,20170623060000,291.950000,94000
10268,7577,20170623060000,295.850000,100980
10269,7591,20170623060000,293.850000,92180
10270,7607,20170623060000,292.550000,101550
10271,7621,20170623060000,291.050000,98060
10272,7627,20170623060000,290.950000,97490
10273,7630,20170623060000,293.350000,100500
10274,7643,20170623060000,296.950000,101790
10275,7650,20170623060000,298.650000,101460
10276,7661,20170623060000,296.750000,100280
10277,7690,20170623060000,296.950000,101520
10278,7747,20170623060000,298.550000,101400
10279,7761,20170623060000,297.150000,101890
10280,7790,20170623060000,298.050000,101760
10281,61968,20170623060000,301.750000,101700
10282,61972,20170623060000,297.450000,101910
10283,61976,20170623060000,299.250000,101950
10284,61980,20170623060000,297.150000,102150
10285,61996,20170623060000,288.650000,102230
10286,61997,20170623060000,279.550000,97690
10287,61998,20170623060000,276.450000,101530
10288,67005,20170623060000,302.350000,101750
10289,71805,20170623060000,280.450000,100720
10290,78897,20170623060000,297.450000,101250
10291,78922,20170623060000,300.250000,100850
10292,78925,20170623060000,297.950000,101180
10293,81405,20170623060000,296.350000,101010
10294,81408,20170623060000,296.850000,101020
10295,81415,20170623060000,296.450000,99970
10296,89642,20170623060000,256.550000,97030
10297,7005,20170623090000,289.650000,101100
10298,7015,20170623090000,292.150000,101240
10299,7020,20170623090000,289.450000,101960
10300,7027,20170623090000,289.550000,101340
10301,7037,20170623090000,289.850000,100230
10302,7072,20170623090000,292.850000,100810
10303,7110,20170623090000,290.350000,101050
10304,7117,20170623090000,290.050000,101480
10305,7130,20170623090000,291.550000,101780
10306,7139,20170623090000,289.450000,100440
10307,7149,20170623090000,293.550000,100970
10308,7168,20170623090000,293.450000,100600
10309,7181,20170623090000,295.450000,97920
10310,7190,20170623090000,301.350000,99970
10311,7207,20170623090000,291.750000,101810
10312,7222,20170623090000,292.850000,101940
10313,7240,20170623090000,294.450000,100800
10314,7255,20170623090000,294.050000,100130
10315,7280,20170623090000,300.350000,99250
10316,7299,20170623090000,302.350000,98570
10317,7314,20170623090000,292.950000,102070
10318,7335,20170623090000,293.150000,100770
10319,7434,20170623090000,292.150000,97520
10320,7460,20170623090000,300.150000,98220
10321,7471,20170623090000,299.250000,92650
10322,7481,20170623090000,302.850000,99110
10323,7510,20170623090000,293.950000,101750
10324,7535,20170623090000,292.950000,99230
10325,7558,20170623090000,293.350000,94080
10326,7577,20170623090000,300.350000,101010
10327,7591,20170623090000,299.750000,92160
10328,7607,20170623090000,293.550000,101640
10329,7621,20170623090000,293.250000,98110
10330,7627,20170623090000,292.750000,97520
10331,7630,20170623090000,295.650000,100540
10332,7643,20170623090000,301.550000,101810
10333,7650,20170623090000,300.950000,101490
10334,7661,20170623090000,299.150000,100270
10335,7690,20170623090000,298.750000,101580
10336,7747,20170623090000,302.950000,101460
10337,7761,20170623090000,300.850000,101970
10338,7790,20170623090000,301.550000,101850
10339,61968,20170623090000,302.850000,101620
10340,61972,20170623090000,300.350000,101920
10341,61976,20170623090000,300.350000,101790
10342,61980,20170623090000,298.850000,101930
10343,61996,20170623090000,287.950000,102190
10344,61997,20170623090000,280.550000,97740
10345,61998,20170623090000,277.750000,101350
10346,71805,20170623090000,279.950000,100750
10347,78897,20170623090000,295.750000,101220
10348,78922,20170623090000,300.050000,100840
10349,78925,20170623090000,297.550000,101190
10350,81405,20170623090000,296.650000,101100
10351,81408,20170623090000,296.850000,101080
10352,81415,20170623090000,296.250000,99930
10353,89642,20170623090000,256.350000,96920
10354,7005,20170623120000,289.550000,101200
10355,7015,20170623120000,294.750000,101300
10356,7020,20170623120000,290.350000,101980
10357,7027,20170623120000,290.950000,101380
10358,7037,20170623120000,290.050000,100340
10359,7072,20170623120000,296.750000,100830
10360,7110,20170623120000,291.750000,101070
10361,7117,20170623120000,292.250000,101490
10362,7130,20170623120000,294.450000,101780
10363,7139,20170623120000,291.850000,100480
10364,7149,20170623120000,296.250000,101000
10365,7168,20170623120000,298.650000,100590
10366,7181,20170623120000,298.650000,97920
10367,7190,20170623120000,302.250000,99970
10368,7207,20170623120000,293.750000,101830
10369,7222,20170623120000,295.550000,101900
10370,7240,20170623120000,296.650000,100840
10371,7255,20170623120000,295.050000,100210
10372,7280,20170623120000,303.250000,99220
10373,7299,20170623120000,303.650000,98560
10374,7314,20170623120000,294.350000,102090
10375,7335,20170623120000,297.350000,100770
10376,7434,20170623120000,292.650000,97580
10377,7460,20170623120000,303.350000,98160
10378,7471,20170623120000,303.550000,92600
10379,7481,20170623120000,306.550000,99010
10380,7510,20170623120000,296.250000,101760
10381,7535,20170623120000,293.150000,99260
10382,7558,20170623120000,298.850000,94010
10383,7577,20170623120000,306.650000,100860
10384,7591,20170623120000,303.250000,92050
10385,7607,20170623120000,295.850000,101600
10386,7621,20170623120000,294.050000,98100
10387,7627,20170623120000,294.250000,97500
10388,7630,20170623120000,296.950000,100500
10389,7643,20170623120000,302.350000,101700
10390,7650,20170623120000,305.450000,101380
10391,7661,20170623120000,301.050000,100260
10392,7690,20170623120000,299.750000,101540
10393,7747,20170623120000,305.150000,101380
10394,7761,20170623120000,301.650000,101900
10395,7790,20170623120000,302.650000,101800
10396,61968,20170623120000,303.050000,101450
10397,61972,20170623120000,299.350000,101800
10398,61976,20170623120000,299.550000,101660
10399,61980,20170623120000,297.750000,101850
10400,61996,20170623120000,284.450000,102330
10401,61997,20170623120000,279.350000,97740
10402,61998,20170623120000,277.850000,101130
10403,71805,20170623120000,281.050000,100860
10404,78897,20170623120000,301.350000,101360
10405,78922,20170623120000,301.450000,100960
10406,78925,20170623120000,299.650000,101300
10407,81405,20170623120000,299.450000,101210
10408,81408,20170623120000,299.350000,101230
10409,81415,20170623120000,298.250000,100150
10410,89642,20170623120000,254.950000,96890
10411,7005,20170623150000,291.550000,101170
10412,7015,20170623150000,294.550000,101280
10413,7020,20170623150000,290.450000,101970
10414,7027,20170623150000,292.050000,101330
10415,7037,20170623150000,291.150000,100290
10416,7072,20170623150000,297.250000,100780
10417,7110,20170623150000,292.750000,101040
10418,7117,20170623150000,293.150000,101470
10419,7130,20170623150000,297.150000,101700
10420,7139,20170623150000,294.050000,100420
10421,7149,20170623150000,297.350000,100900
10422,7168,20170623150000,299.550000,100510
10423,7181,20170623150000,298.850000,97880
10424,7190,20170623150000,302.750000,99920
10425,7207,20170623150000,293.850000,101790
10426,7222,20170623150000,295.050000,101900
10427,7240,20170623150000,299.650000,100720
10428,7255,20170623150000,298.050000,100080
10429,7280,20170623150000,303.850000,99190
10430,7299,20170623150000,304.050000,98530
10431,7314,20170623150000,294.150000,102060
10432,7335,20170623150000,299.950000,100670
10433,7434,20170623150000,294.250000,97520
10434,7460,20170623150000,302.350000,98100
10435,7471,20170623150000,301.950000,92550
10436,7481,20170623150000,307.450000,98890
10437,7510,20170623150000,296.750000,101720
10438,7535,20170623150000,296.450000,99160
10439,7558,20170623150000,301.150000,93940
10440,7577,20170623150000,308.050000,100700
10441,7591,20170623150000,305.750000,91890
10442,7607,20170623150000,294.450000,101620
10443,7621,20170623150000,294.450000,98060
10444,7627,20170623150000,294.250000,97470
10445,7630,20170623150000,296.950000,100450
10446,7643,20170623150000,306.250000,101550
10447,7650,20170623150000,305.750000,101270
10448,7661,20170623150000,301.050000,100170
10449,7690,20170623150000,299.650000,101430
10450,7747,20170623150000,305.150000,101300
10451,7761,20170623150000,301.050000,101840
10452,7790,20170623150000,302.050000,101690
10453,61968,20170623150000,299.950000,101520
10454,61972,20170623150000,297.250000,101890
10455,61976,20170623150000,298.050000,101730
10456,61980,20170623150000,295.250000,101960
10457,61996,20170623150000,283.950000,102450
10458,61997,20170623150000,278.850000,97840
10459,61998,20170623150000,277.850000,100840
10460,67005,20170623150000,300.050000,101590
10461,71805,20170623150000,288.150000,100960
